,choice_0,choice_1,choice_2,choice_3,choice_4,choice_5,choice_6,choice_7,choice_8,choice_9,n_people
381,-0.4720958730100234,0.149040723203252,-0.9089213481012746,1.5607548420680093,-1.031280591415967,-0.47043251678206843,-1.4269433283020998,-0.6817040603953332,1.3821354715997147,-0.7686119514297273,1.8266093251912703
382,0.2507632836221668,-0.8334964381730398,0.06266006102119093,1.6295029906009026,1.7922023603816362,-1.0914564329752474,0.4540511725721436,0.3543413413281056,0.8942532547520304,-1.4444492297391107,0.5216087356426027
383,-0.9884238420330165,-1.37558590651858,-0.041437947099073225,0.9420215052719699,-1.306742342810855,-0.5049338454594673,0.5933840985628284,1.045038275810398,-1.4057629103870526,0.9031960528092741,-0.13089155913173114
384,-1.2982206234468123,1.0638167010363513,-1.0824180283017149,-1.2235451735141678,-0.6180879643236349,1.2891352457652718,0.5933840985628284,-0.16368135953361376,-1.4406116401618871,-0.910893483705387,-0.13089155913173114
385,-0.4032521438069577,1.538144985838699,0.6178494376625998,1.870121510466029,-1.3756077806595772,1.3581379031200695,-0.34711315187429337,0.6651549618451372,2.0094126075467376,1.6146037141875724,1.1741090304169364
386,0.8703568464497585,-0.9012576217162324,1.9017248711458579,0.5982807626075036,1.7922023603816362,1.3581379031200695,-0.9044448558370322,-0.6817040603953332,-1.022426882863872,-1.4800196128080256,2.479109619965604
387,-0.05903349779162899,-1.2739441312037914,1.6241301828251533,-1.395415544846401,-0.13602989938258067,0.3230980427981046,0.523717635567486,-0.4744949800506454,-0.6042421255658569,-1.1243157821188765,1.8266093251912703
388,-0.2999865500023591,0.11516013143165575,1.346535494504449,-0.8110562823168082,-0.4114916507774688,1.3236365744426706,0.8720499505441978,-0.12914651280949915,-0.8133345042148645,1.5790333311186575,-0.13089155913173114
389,0.4572944712313641,1.775309128239873,-1.3947120526625074,-0.19232294552076887,-1.2378769049621332,1.841156504603653,-0.13811376288826632,1.045038275810398,0.12758119970566947,-0.3417673546027482,-0.13089155913173114
390,-0.02461163319009612,-1.37558590651858,-1.2559147085021551,0.6326548368739503,-0.721386121096718,-0.8499471322334555,-0.1729469943859375,-0.12914651280949915,0.37152230812951165,-1.0887453990499616,-0.13089155913173114
391,1.1801536278635543,0.3862048656044259,-0.041437947099073225,-0.3298192425865554,-0.3770589318531078,-1.4364697197492355,0.17538532059077425,1.3558518963274298,1.3472867418248802,-1.4088788466701958,1.1741090304169364
392,0.6638256588405613,0.1829213149748483,-0.35373197145986573,-0.8798044308497015,1.8610677982303583,1.082127273700879,0.41921794107447247,-0.785308600567677,1.451832931149384,-0.6619008022229825,-0.13089155913173114
393,-0.1622990915962276,-1.240063539432195,-1.3947120526625074,-0.5016896139187885,1.8266350793059971,0.3230980427981046,0.21021855208844542,0.3543413413281056,-1.0921243424135412,0.12064762529314575,-1.4358921486803988
394,-1.0228457066345493,-0.4608099286854808,-0.5966273237404821,-1.292293322047061,-1.1001460292646892,-0.09091790133068131,0.41921794107447247,-1.061587374360594,-0.3254522873671802,0.08507724222423084,-0.13089155913173114
395,-1.126111300439148,-0.7996158464014436,-1.3947120526625074,-0.7766822080503616,1.344577014364943,-0.8844484609108544,0.6282173300604995,0.8723640421898249,-0.9527294233142029,1.8635963956699768,1.8266093251912703
396,1.1801536278635543,-1.3417053147469837,1.0689408061837444,0.18579187141014408,-0.6180879643236349,1.841156504603653,-0.869611624339361,-0.3708904398783015,1.5215303906990532,-0.8397527175675571,-0.7833918539060649
397,0.3884507420282983,0.149040723203252,1.2077381503440967,-0.5360636881852352,1.7922023603816362,-0.3324272020724731,0.1057188575954319,-1.061587374360594,1.0336481738513688,-0.448478503809493,-1.4358921486803988
398,-0.12787722699469473,-0.8334964381730398,-1.3947120526625074,0.49515853980816377,-0.652520683247996,0.7371139869268906,-0.31227992037662217,1.5630609766721173,-0.8481832339896991,-0.05720429005142885,1.8266093251912703
399,-1.2293768942437466,-0.359168153370692,-0.7701240039409224,-0.08920072272142897,1.620038765759831,0.3230980427981046,-1.1482774763207304,1.321317049603315,0.12758119970566947,-0.5196192699473229,-1.4358921486803988
400,-1.2982206234468123,0.1829213149748483,1.346535494504449,0.7701511339397368,-0.6180879643236349,1.9101591619584508,-1.0786110133253881,-0.9925176809123647,0.19727865925533866,1.8635963956699768,-1.4358921486803988
401,0.3884507420282983,-1.2739441312037914,-0.31903263541977767,-1.395415544846401,1.0691152629700549,-0.5739365028142649,-0.6257790038556628,-0.09461166608538453,2.0094126075467376,-1.2665973143945362,-0.13089155913173114
402,-0.5409396022130892,-1.2739441312037914,0.756646781822952,-0.6048118367181284,1.1379807008187768,0.39210070015290227,-0.5561125408603204,1.321317049603315,0.6154634165533538,0.8320552866714442,-0.13089155913173114
403,-0.8163145190253521,1.0976972928079476,0.9301434620233923,1.0795178023377565,-0.2048953372313027,-0.1944218873628778,1.53388134899995,0.7342246552933664,-0.49969593624135317,-1.2310269313256212,-0.13089155913173114
404,0.2507632836221668,0.2506824985180408,1.6241301828251533,-1.395415544846401,0.5181917601802786,-1.2294617476848426,1.8822136639766618,-0.8198434472917916,1.8003202288977298,0.3696403067755502,1.8266093251912703
405,0.4572944712313641,1.538144985838699,-0.5966273237404821,-0.364193316853002,0.10499913308794642,-1.4364697197492355,2.0215465899673464,1.217712509430971,0.5457659570036846,-0.6974711852918974,-0.7833918539060649
406,-1.2982206234468123,-1.240063539432195,0.13205873310136704,-1.017300727915488,-1.065713310340328,-1.4364697197492355,-1.2527771708137438,-0.9579828341882501,-0.8481832339896991,-0.7686119514297273,-1.4358921486803988
407,0.9392005756528242,-1.0706605805742138,-0.8048233399810104,-0.9829266536490413,-1.2378769049621332,0.8061166442816883,1.8125472009813195,-1.234261607981167,-1.1618218019632103,-1.4444492297391107,-1.4358921486803988
408,-0.6786270606192206,-1.240063539432195,1.381234830544537,-0.8110562823168082,0.2427300087853905,-1.1259577616526462,1.150715802525567,-0.3708904398783015,-0.11635990871817266,0.3696403067755502,-0.13089155913173114
409,1.3866848154727516,-1.240063539432195,-1.3253133805823312,0.8732733567390767,-1.031280591415967,-1.0224537756204497,0.41921794107447247,0.5270155749486787,-1.4406116401618871,-0.19948582232708853,-0.13089155913173114
410,1.3866848154727516,-0.8334964381730398,-0.2843332993796896,-1.3610414705799543,-0.5147898075505518,-0.8499471322334555,1.0810493395302248,-0.7162389071194477,-0.6739395851155261,-0.2706265884649184,-0.7833918539060649
411,-1.367064352649878,1.0976972928079476,1.450633502624713,0.35766224274237723,-0.859116996794162,1.668649861216659,-1.3224436338090861,-0.5780995202229893,-0.04666244916850347,-0.8397527175675571,1.1741090304169364
412,-0.5409396022130892,0.11516013143165575,1.6588295188652413,-1.395415544846401,0.41489360340719555,0.7716153156042894,0.8372167190465265,-0.12914651280949915,0.4412197676791808,1.401181415774083,0.5216087356426027
413,1.3522629508712187,-0.8334964381730398,0.721947445782864,1.8013733619331358,-0.4803570886261908,0.08158874205631284,1.3945484230092653,0.6306201151210226,-0.3951497469168494,-1.1243157821188765,2.479109619965604
414,-0.5065177376115563,-1.1384217641174061,0.6178494376625998,1.217014099403543,0.10499913308794642,-0.021915243975883653,0.523717635567486,0.31980649460399097,-1.4406116401618871,1.3300406496362531,-0.13089155913173114
415,-0.5753614668146221,-1.37558590651858,-0.9783200201814507,-1.2579192477806145,1.275711576516221,1.461641889152266,0.3147182465814589,-1.165191914532938,-0.08151117894333806,-0.8397527175675571,0.5216087356426027
416,1.9030127844957447,1.131577884579544,-0.11083661917924933,-0.020452574188535706,-0.3770589318531078,-0.5739365028142649,1.324881960013923,-0.7162389071194477,0.51091722722885,-1.2310269313256212,-0.13089155913173114
417,-1.0572675712360822,1.0976972928079476,0.20145740518154315,1.0107696538048632,-0.2737607750800247,1.2891352457652718,-0.869611624339361,0.8378291954657103,-1.022426882863872,-1.4800196128080256,-0.7833918539060649
418,-0.2999865500023591,1.8430703117830656,-1.3947120526625074,0.013921500077910924,-0.3081934940043857,1.5996472038618612,-0.0336140683952528,-0.6471692136712185,0.37152230812951165,1.828026012601062,-0.13089155913173114
419,-0.5065177376115563,1.775309128239873,-0.561927987700394,-0.8454303565832548,1.1379807008187768,-0.021915243975883653,0.8720499505441978,-1.4414706883258548,1.4866816609242186,0.15621800836206068,0.5216087356426027
420,0.6638256588405613,-1.3078247229753877,-1.0477186922616268,-1.395415544846401,1.9643659550034411,-0.7809444748786579,0.2450517835861166,0.5615504216727933,-0.8133345042148645,-0.875323100636472,-1.4358921486803988
421,1.5932160030819489,0.9282943339499662,0.20145740518154315,0.04829557434435756,0.8969516683482498,-0.15992055868547897,1.8473804324789906,-0.6471692136712185,-1.4057629103870526,0.08507724222423084,-0.7833918539060649
422,-0.5753614668146221,-0.8334964381730398,0.13205873310136704,-0.5016896139187885,1.413442452213665,-0.26342454471767546,-1.287610402311415,-0.8198434472917916,0.4063710379043462,-0.23505620539600347,1.1741090304169364
423,1.1457317632620214,0.3862048656044259,-1.3947120526625074,-0.3298192425865554,-0.3770589318531078,-1.0914564329752474,-0.5909457723579916,-0.4744949800506454,-0.49969593624135317,-0.8041823344986422,-0.13089155913173114
424,-1.2637987588452795,0.8266525586351774,-1.3253133805823312,1.3888844707357761,-0.13602989938258067,1.461641889152266,1.115882571027896,1.1831776627068566,1.7306227693480607,-1.337738080532366,-1.4358921486803988
425,-0.3688302792054248,-1.0706605805742138,-0.5966273237404821,-0.29544516832010875,1.58560604683547,-1.4364697197492355,0.38438470957680126,1.5285261299480029,1.0684969036262035,1.6501740972564873,-0.13089155913173114
426,-0.26556468540082623,-0.18976519451271068,0.6178494376625998,-0.7766822080503616,0.6559226358777227,1.8066551759262544,-1.287610402311415,-1.337866148153511,0.6851608761030229,1.828026012601062,1.1741090304169364
427,-0.5753614668146221,0.013518356116866942,-1.0130193562215388,-1.395415544846401,1.58560604683547,-1.0914564329752474,-1.3572768653067573,0.31980649460399097,-0.9527294233142029,-0.6263304191540676,-0.7833918539060649
428,-0.02461163319009612,0.149040723203252,1.6241301828251533,-0.1235747969878756,-0.859116996794162,1.461641889152266,-1.0089445503300456,0.6306201151210226,-1.370914180612218,-1.2310269313256212,2.479109619965604
429,-1.3326424880483452,1.775309128239873,-0.4578299795801299,-0.3298192425865554,1.58560604683547,1.4961432178296648,0.5933840985628284,-0.6126343669471038,-0.7087883148903606,0.5119218390512099,-0.13089155913173114
430,0.8703568464497585,-1.240063539432195,-0.561927987700394,1.870121510466029,0.20829728986102947,-1.2294617476848426,-0.9741113188323745,0.5960852683969079,-1.370914180612218,-0.4129081207405781,1.8266093251912703
431,-0.9884238420330165,-0.9012576217162324,-0.14553595521933738,-1.395415544846401,-0.5492225264749129,-0.6084378314916637,0.5933840985628284,1.045038275810398,-0.6739395851155261,-0.4840488868784079,1.8266093251912703
432,0.14749768981756822,-0.5285711122286734,-0.4578299795801299,1.595128916334456,-0.06716446153385865,0.8061166442816883,-0.10328053139059515,-0.16368135953361376,-1.1618218019632103,0.5474922221201248,-0.13089155913173114
433,-1.367064352649878,0.6572495997771961,-1.0477186922616268,0.11704372287725082,-0.6180879643236349,-0.9879524469430508,-1.2179439393160727,1.3903867430515442,-0.8830319637645336,-0.4129081207405781,-0.7833918539060649
434,-0.7818926544238193,0.6911301915487923,0.3055554133018073,-1.3610414705799543,1.8610677982303583,-0.6774404888464614,-0.20778022588360867,0.3543413413281056,1.5563791204738877,1.9703075448767218,1.1741090304169364
435,-1.367064352649878,-0.359168153370692,1.346535494504449,-0.6048118367181284,-0.17046261830694168,-0.15992055868547897,-0.34711315187429337,-0.9234479874641355,-0.5345446660161878,-1.4088788466701958,-1.4358921486803988
436,-1.0228457066345493,-0.2914069698274995,-0.8048233399810104,-1.017300727915488,-1.4100404995839382,-0.12541923000808014,-1.287610402311415,-1.0270525276364793,-0.3951497469168494,1.1166183512227636,-0.13089155913173114
437,-0.09345536239316186,0.7588913750919849,-1.3947120526625074,0.4264103912752705,-0.996847872491606,1.3581379031200695,0.38438470957680126,-1.061587374360594,1.5563791204738877,0.08507724222423084,0.5216087356426027
438,-0.5409396022130892,-1.37558590651858,-0.11083661917924933,0.15141779714369744,0.8625189494238887,-0.6429391601690626,-0.48644607786497807,0.07806256753518859,1.3124380120500456,1.1166183512227636,-0.7833918539060649
439,-1.367064352649878,-0.7996158464014436,-1.2212153724620671,-1.3266673963135076,1.1379807008187768,-0.8154458035560567,-0.1729469943859375,1.8393397504650344,1.7306227693480607,1.8635963956699768,1.1741090304169364
440,-0.05903349779162899,1.8430703117830656,1.1383394782639207,0.18579187141014408,1.7922023603816362,-0.05641657265328248,-0.7999451613440186,0.07806256753518859,-1.2315192615128796,-0.5196192699473229,0.5216087356426027
441,-0.26556468540082623,-1.0367799888026175,0.20145740518154315,-1.1547970249812745,0.6559226358777227,-0.6429391601690626,0.8372167190465265,0.7342246552933664,-1.4406116401618871,-0.23505620539600347,-0.13089155913173114
442,-0.4032521438069577,0.6233690080055998,-1.2559147085021551,1.0795178023377565,1.620038765759831,0.35759937147550347,-1.4269433283020998,-0.5435646734988746,0.8594045249771959,0.3340699237066353,1.8266093251912703
443,-0.9195801128299508,1.6059061693818917,-1.3947120526625074,-0.3985673911194486,0.41489360340719555,1.3581379031200695,-0.0336140683952528,-0.5780995202229893,-0.49969593624135317,0.22735877449989053,-0.7833918539060649
444,-0.5065177376115563,-0.359168153370692,-1.0477186922616268,-0.29544516832010875,0.6214899169533616,0.6336100008946941,-0.10328053139059515,1.3558518963274298,0.02303501038116571,-1.4800196128080256,-0.13089155913173114
445,1.1457317632620214,0.5894884162340035,0.5137514295423357,-0.7079340595174684,0.5526244791046396,1.04762594502348,2.0215465899673464,-0.6126343669471038,0.37152230812951165,1.1521887342916786,-0.7833918539060649
446,-0.4720958730100234,-0.42692933691388457,-0.561927987700394,-0.6735599852510217,0.6903553548020837,0.18509272808850932,0.17538532059077425,-0.3363555931541869,1.3472867418248802,0.3340699237066353,-0.13089155913173114
447,-0.7474707898222864,1.775309128239873,-0.7007253318607463,-0.9485525793825947,-1.1345787481890501,-1.332965733717039,-1.4269433283020998,1.2867822028792004,-1.0572756126387066,0.5830626051890397,-0.13089155913173114
448,1.4211066800742844,-0.5285711122286734,-0.7701240039409224,1.973243733265369,-1.031280591415967,-0.22892321604027663,1.8473804324789906,1.2867822028792004,-1.3012167210625487,1.1521887342916786,-1.4358921486803988
449,-0.7818926544238193,-1.37558590651858,1.9017248711458579,-1.0860488764483813,-0.652520683247996,0.18509272808850932,0.41921794107447247,-1.0961222210847086,-0.3951497469168494,1.0810479681538487,-0.7833918539060649
450,0.6638256588405613,-0.6640934793150585,-0.11083661917924933,0.2201659456765907,1.310144295440582,-0.5049338454594673,-0.5561125408603204,-0.09461166608538453,0.6503121463281883,0.08507724222423084,-1.4358921486803988
451,-0.26556468540082623,-1.37558590651858,0.3055554133018073,-0.8110562823168082,0.5870571980290006,-0.6429391601690626,0.1057188575954319,-1.1306570678088232,-0.15120863849300725,-1.337738080532366,-0.7833918539060649
452,1.5932160030819489,-0.7996158464014436,1.5547315107449773,-0.5360636881852352,-0.3081934940043857,-1.2639630763622414,-1.3572768653067573,-1.4414706883258548,-0.15120863849300725,-0.6263304191540676,-0.13089155913173114
453,-0.26556468540082623,0.31844368206123336,-1.3253133805823312,0.7014029854068435,-1.4100404995839382,0.8751193016364859,1.4293816545069364,-1.3033313014293963,1.8700176884473991,-1.302167697463451,0.5216087356426027
454,-1.0228457066345493,-0.8334964381730398,0.16675806914145508,-0.1235747969878756,-1.4100404995839382,0.46110335750769993,-0.20778022588360867,0.42341103477633485,0.23212738903017327,0.938766435878189,-0.7833918539060649
455,-1.367064352649878,-1.3078247229753877,1.1036401422238324,0.15141779714369744,1.551173327911109,0.3230980427981046,0.5933840985628284,-1.1306570678088232,1.6260765800235568,-1.337738080532366,-0.13089155913173114
456,1.8341690552926788,-0.5285711122286734,-0.4925293156202179,0.5982807626075036,-1.203444186037772,-0.6084378314916637,0.21021855208844542,0.5960852683969079,-0.08151117894333806,-1.373308463601281,0.5216087356426027
457,1.00804430485589,0.31844368206123336,-0.8048233399810104,-1.017300727915488,-0.2737607750800247,0.047087413378914006,1.150715802525567,1.3558518963274298,-0.6390908553406915,-0.09277467312034378,-0.7833918539060649
458,0.1819195544191011,1.8430703117830656,-0.9783200201814507,-1.395415544846401,0.20829728986102947,-0.6084378314916637,1.2900487285162519,-0.1982162062577284,-1.370914180612218,-1.1954565482567063,1.1741090304169364
459,0.8703568464497585,-0.2914069698274995,-1.3947120526625074,-0.6735599852510217,-1.065713310340328,0.5646073435398964,-0.0336140683952528,-0.16368135953361376,0.4760684974540154,-0.5551896530162378,-0.13089155913173114
460,-0.3688302792054248,0.5894884162340035,-0.8048233399810104,-0.29544516832010875,0.7936535115751667,-0.3669285307498719,-0.0336140683952528,-1.4414706883258548,-0.49969593624135317,-0.9820342498432169,-0.13089155913173114
461,-0.4720958730100234,-1.2739441312037914,1.7282281909454176,-0.7423081337839149,-0.13602989938258067,-0.8499471322334555,-1.1134442448230593,-0.232751052981843,-0.8830319637645336,0.12064762529314575,-1.4358921486803988
462,1.3522629508712187,0.5556078244624072,-1.3947120526625074,-0.5016896139187885,1.344577014364943,-0.47043251678206843,1.0810493395302248,-0.6126343669471038,-0.8481832339896991,-1.337738080532366,1.1741090304169364
463,-0.7818926544238193,-0.2914069698274995,1.0342414701436564,0.83889928247263,-0.13602989938258067,0.5646073435398964,1.3597151915115941,1.1141079692586273,-0.255754827817511,-0.3773377376716632,0.5216087356426027
464,0.1819195544191011,-1.37558590651858,0.06266006102119093,1.870121510466029,-0.79025155894544,0.8751193016364859,-0.20778022588360867,-1.3033313014293963,2.0094126075467376,-0.6619008022229825,0.5216087356426027
465,0.1819195544191011,-1.37558590651858,-0.9089213481012746,-0.8798044308497015,0.5870571980290006,-0.3324272020724731,1.6732142749906347,1.0795731225345127,0.5457659570036846,-0.6619008022229825,-0.13089155913173114
466,-0.1622990915962276,-0.12200401096951813,-0.7354246679008343,-1.3266673963135076,-0.5147898075505518,-1.332965733717039,-0.5561125408603204,-0.7162389071194477,-1.4406116401618871,0.8320552866714442,-0.13089155913173114
467,-1.2982206234468123,-0.5963322957718659,-1.186516036421979,-0.29544516832010875,-0.7558188400210789,-0.9189497895882532,-0.5561125408603204,-0.5435646734988746,-1.022426882863872,-1.0887453990499616,-1.4358921486803988
468,0.4572944712313641,0.013518356116866942,-1.1518167003818909,0.6326548368739503,1.551173327911109,-0.1944218873628778,0.523717635567486,0.31980649460399097,-1.370914180612218,1.1521887342916786,-0.13089155913173114
469,1.799747190691146,-0.5624517040002697,1.5200321747048893,1.595128916334456,1.172413419743138,-0.7119418175238602,-0.10328053139059515,1.9084094439132637,-1.0572756126387066,-0.6619008022229825,1.1741090304169364
470,-0.8163145190253521,1.6059061693818917,1.415934166584625,-0.1235747969878756,0.38046088448283455,-0.8154458035560567,-1.1482774763207304,-1.061587374360594,-0.46484720646651856,1.1521887342916786,-1.4358921486803988
471,-0.09345536239316186,-1.0028993970310212,-0.527228651660306,1.0795178023377565,-1.4100404995839382,-0.3669285307498719,1.2900487285162519,-1.0961222210847086,0.8245557952023613,-0.8397527175675571,-0.13089155913173114
472,-1.367064352649878,0.5894884162340035,-0.9436206841413626,1.1138918766042032,1.0691152629700549,0.6336100008946941,0.7327170245535131,-0.3363555931541869,-0.8133345042148645,-0.3773377376716632,-0.13089155913173114
473,0.5261382004344298,-0.6979740710866547,1.1383394782639207,0.11704372287725082,1.7922023603816362,1.3236365744426706,-0.5561125408603204,-0.0600768193612699,-1.1618218019632103,0.3340699237066353,-0.7833918539060649
474,-0.6442051960176878,-0.4608099286854808,-1.3600127166224192,1.3201363222028828,0.2771627277097515,-1.2984644050396403,-0.31227992037662217,-0.0600768193612699,0.37152230812951165,-1.4800196128080256,0.5216087356426027
475,-0.26556468540082623,-0.7996158464014436,-1.3947120526625074,-1.0860488764483813,-0.927982434642884,0.8751193016364859,0.6630505615581707,1.8393397504650344,1.5912278502487223,0.08507724222423084,0.5216087356426027
476,0.4572944712313641,0.4878466409192147,1.5547315107449773,-0.29544516832010875,-1.203444186037772,-0.29792587339507426,0.3495514780791301,1.9774791373614928,1.3472867418248802,-0.8397527175675571,-0.7833918539060649
477,0.6638256588405613,1.538144985838699,1.9017248711458579,-0.3298192425865554,-0.5836552453992738,0.39210070015290227,0.0012191631024183723,0.8378291954657103,0.8942532547520304,-0.05720429005142885,-0.13089155913173114
478,-1.2293768942437466,-0.5963322957718659,-1.186516036421979,0.49515853980816377,-0.7558188400210789,0.8751193016364859,1.6383810434929635,-0.8543782940159063,-0.7436370446651953,-1.0176046329121318,0.5216087356426027
479,-0.23114282079929335,1.775309128239873,0.8260454539031281,-0.054826648454982335,1.1035479818944158,-0.6429391601690626,0.38438470957680126,0.5960852683969079,0.02303501038116571,1.4723221819119128,-1.4358921486803988
480,-1.367064352649878,1.2332196598943326,-0.041437947099073225,1.8357474361995822,0.5526244791046396,0.8751193016364859,-1.0089445503300456,-0.7162389071194477,1.1381943631758726,-0.6619008022229825,-0.7833918539060649
481,-0.9540019774314836,1.029936109264755,-0.8048233399810104,0.013921500077910924,0.8280862304995278,1.5996472038618612,0.07088562609776072,1.1141079692586273,-1.4406116401618871,0.12064762529314575,0.5216087356426027
482,-0.3688302792054248,0.8944137421783699,-0.6313266597805701,-0.15794887125432222,-0.5492225264749129,-0.7809444748786579,-0.5909457723579916,1.321317049603315,1.6260765800235568,0.12064762529314575,-1.4358921486803988
483,1.283419221668153,1.6059061693818917,0.6178494376625998,-0.054826648454982335,-0.03273174260949763,1.8066551759262544,1.8125472009813195,1.5630609766721173,-1.370914180612218,-1.337738080532366,0.5216087356426027
484,-0.5065177376115563,1.538144985838699,-0.7701240039409224,0.15141779714369744,-1.1001460292646892,1.5651458751844625,-0.6954454668510051,1.045038275810398,-1.3012167210625487,-0.6263304191540676,-0.13089155913173114
485,-0.3688302792054248,-1.3078247229753877,-0.35373197145986573,-0.054826648454982335,1.0691152629700549,0.1505913994111105,1.3945484230092653,-0.8543782940159063,0.4063710379043462,-0.16391543925817362,0.5216087356426027
486,-1.0228457066345493,-0.8334964381730398,-1.3947120526625074,0.6326548368739503,-0.79025155894544,0.840617972959087,0.6978837930558418,0.2507368011557617,1.3821354715997147,1.6501740972564873,2.479109619965604
487,-0.5065177376115563,-0.6979740710866547,1.0342414701436564,0.8045252082061835,0.48375904125591757,-0.4014298594272708,0.17538532059077425,1.045038275810398,-0.08151117894333806,-1.2665973143945362,-0.7833918539060649
488,-0.02461163319009612,-1.1723023558890024,-0.9783200201814507,-1.2579192477806145,-1.4100404995839382,-0.9189497895882532,1.6035478119952924,-0.2672858997059576,0.4063710379043462,-0.7686119514297273,-0.13089155913173114
489,-0.850736383626885,-1.37558590651858,0.4790520935022476,-0.1235747969878756,0.34602816555847354,-1.367467062394438,0.41921794107447247,-1.1306570678088232,-0.3254522873671802,1.8635963956699768,-0.7833918539060649
490,-0.4376740084084906,-0.3252875615990957,-0.9783200201814507,-1.2235451735141678,-1.4100404995839382,1.5651458751844625,0.5933840985628284,-0.8198434472917916,-0.6390908553406915,0.8320552866714442,-0.7833918539060649
491,1.1113098986604886,1.3348614352091215,0.8954441259833043,-0.8798044308497015,-1.1345787481890501,1.841156504603653,0.38438470957680126,1.5630609766721173,1.6260765800235568,-1.373308463601281,1.8266093251912703
492,1.8685909198942119,1.538144985838699,-1.1518167003818909,0.5982807626075036,0.07056641416358542,1.2891352457652718,1.150715802525567,0.11259741425930321,-0.49969593624135317,-0.3417673546027482,-0.7833918539060649
493,-0.850736383626885,-1.1723023558890024,-0.041437947099073225,1.9044955847324756,-1.065713310340328,-1.4364697197492355,0.14055208909310307,-0.232751052981843,-1.1618218019632103,1.401181415774083,-0.7833918539060649
494,1.8685909198942119,-0.2914069698274995,-0.8048233399810104,-0.26107109405366213,-0.5147898075505518,-1.0569551042978484,-0.13811376288826632,-0.6471692136712185,0.51091722722885,1.1521887342916786,-0.13089155913173114
495,0.5261382004344298,0.8944137421783699,0.687248109742776,-1.395415544846401,-0.06716446153385865,-0.8154458035560567,1.4642148860046076,0.11259741425930321,-1.0572756126387066,-0.9464638667743019,0.5216087356426027
496,-1.2982206234468123,0.4878466409192147,0.02796072498110288,-0.9829266536490413,-0.5836552453992738,0.8061166442816883,-0.45161284636730686,-0.6471692136712185,0.7200096058778576,-0.8397527175675571,-0.13089155913173114
497,-0.850736383626885,-1.0706605805742138,1.346535494504449,0.7357770596732901,-1.3411750617352163,-0.4014298594272708,1.6732142749906347,-0.5780995202229893,0.6503121463281883,1.2233295004295084,1.1741090304169364
498,0.14749768981756822,0.9960555174931588,-0.8048233399810104,-0.639185910984575,-0.721386121096718,-1.4364697197492355,1.8822136639766618,1.770270057016805,-0.255754827817511,1.3300406496362531,-0.13089155913173114
499,0.1819195544191011,1.3009808434375252,0.6525487737026878,-0.9141785051161481,-1.1001460292646892,-0.5049338454594673,-1.1482774763207304,1.0795731225345127,1.4169842013745493,-0.875323100636472,-1.4358921486803988
500,-0.4720958730100234,-0.39304874514228827,-0.7701240039409224,0.15141779714369744,-1.4100404995839382,-1.332965733717039,0.38438470957680126,0.07806256753518859,0.33667357835467704,-1.2665973143945362,0.5216087356426027
501,-0.6786270606192206,-0.9012576217162324,0.40965342142207145,-1.3266673963135076,0.5870571980290006,1.1166286023782777,-0.5909457723579916,-1.4414706883258548,-1.0572756126387066,-0.7330415683608124,0.5216087356426027
502,0.5261382004344298,-1.2739441312037914,-0.7007253318607463,-1.1204229507148278,-1.2378769049621332,0.3230980427981046,0.8372167190465265,-1.4414706883258548,-1.196670531738045,-0.5907600360851527,-1.4358921486803988
503,-0.6442051960176878,1.673667352925084,-1.2212153724620671,-0.3298192425865554,0.6559226358777227,0.08158874205631284,0.8720499505441978,-0.8889131407400208,0.23212738903017327,0.2629291575688054,0.5216087356426027
504,-1.367064352649878,1.3348614352091215,-0.2843332993796896,1.1482659508706496,-0.13602989938258067,-0.47043251678206843,-0.10328053139059515,0.5270155749486787,-1.2315192615128796,0.3696403067755502,2.479109619965604
505,-0.850736383626885,-1.0706605805742138,-0.38843130749995375,-0.8110562823168082,-1.1345787481890501,-0.8154458035560567,-1.0437777818277167,-1.3724009948776257,0.4063710379043462,-0.1283450561892587,-1.4358921486803988
506,-0.09345536239316186,-0.8334964381730398,-1.3947120526625074,0.013921500077910924,-1.1001460292646892,-0.6429391601690626,-1.0786110133253881,0.07806256753518859,0.16242992948050408,0.5830626051890397,1.8266093251912703
507,0.21634141902063397,-0.9690188052594249,1.1036401422238324,-0.8798044308497015,-0.6869534021723569,-0.8844484609108544,-1.3224436338090861,-1.4414706883258548,-0.5345446660161878,-1.1598861651877914,1.8266093251912703
508,-0.19672095619776048,-0.08812341919792187,0.40965342142207145,0.28891409420948394,-0.8246842778698009,-0.6429391601690626,0.17538532059077425,-0.9579828341882501,0.30182484857984243,-0.8397527175675571,-1.4358921486803988
509,-0.12787722699469473,-0.5624517040002697,-0.31903263541977767,-0.19232294552076887,-1.2378769049621332,0.39210070015290227,0.523717635567486,-1.337866148153511,0.4760684974540154,-0.9820342498432169,0.5216087356426027
510,1.4211066800742844,0.3862048656044259,0.5484507655824237,-1.395415544846401,0.13943185201230746,1.5996472038618612,0.6282173300604995,-0.6126343669471038,-0.3254522873671802,-1.373308463601281,-1.4358921486803988
511,0.0786539606145025,-1.37558590651858,0.16675806914145508,1.492006693535116,-0.5492225264749129,-0.1944218873628778,-0.34711315187429337,-0.6471692136712185,-0.8481832339896991,1.6857444803254023,0.5216087356426027
